d1	d2	d3	d4	d5	d6	d7	d8	d9	d10	Class
-3.1259281635284424	-1.0033334493637085	-0.9417101144790649	0.5617256164550781	2.546522378921509	0.946982204914093	-4.546729564666748	-1.718760371208191	-2.4417853355407715	-0.9660438895225525	0
1.2711715698242188	-0.7569846510887146	-1.4470493793487549	1.4618844985961914	0.5693085193634033	1.1831755638122559	-1.4427863359451294	0.7862256169319153	0.12673982977867126	-0.5274931788444519	1
-1.2338621616363525	-2.063687801361084	-0.7043982148170471	2.8037171363830566	3.7121846675872803	-1.172973394393921	-0.1701585054397583	2.919837474822998	1.4183986186981201	1.3386226892471313	1
0.10742116719484329	3.6125051975250244	-0.4493844509124756	-4.646266460418701	0.3955656588077545	-0.06341702491044998	-0.8364600539207458	1.6079591512680054	-3.368530750274658	-5.616318702697754	0
-0.8156678080558777	-0.9524921774864197	-0.1491459459066391	-0.13330261409282684	3.3387410640716553	-2.5492074489593506	-1.9747331142425537	0.9325419068336487	-0.14328324794769287	0.019151678308844566	1
-0.3783874809741974	-0.10822094231843948	-0.03551342338323593	-0.21346813440322876	-1.6103919744491577	-3.2339115142822266	1.6833066940307617	-1.605832815170288	0.2893624007701874	-3.1003224849700928	1
1.5019187927246094	1.0439279079437256	-0.2231568694114685	2.1947686672210693	1.2915188074111938	-1.8043206930160522	-0.07717014104127884	1.1475070714950562	1.2254433631896973	1.6112689971923828	1
-2.220335006713867	-4.545772552490234	-0.9077140092849731	2.7388598918914795	0.4168625473976135	-0.2264959216117859	0.3374118506908417	-2.101001739501953	-0.4265159070491791	-2.260563850402832	1
-0.3927304744720459	-3.2582263946533203	-1.4930518865585327	1.8435301780700684	1.3130866289138794	-1.86540687084198	2.8075857162475586	1.276691198348999	-2.679535150527954	0.8376319408416748	1
1.4756606817245483	2.45242977142334	-1.3655483722686768	-0.25743910670280457	-1.1625151634216309	1.1757959127426147	0.8372230529785156	-1.4399540424346924	-0.09738766402006149	-0.7013518810272217	1
-1.5599020719528198	-4.389695167541504	-0.5427131652832031	-2.041720151901245	3.6175434589385986	-0.3900999426841736	4.525467395782471	-1.4778940677642822	-4.769000053405762	3.5857183933258057	1
-2.123932361602783	-11.01348876953125	3.539268970489502	2.660611629486084	5.330336093902588	2.937352418899536	-0.38269561529159546	-1.651403546333313	-5.1640729904174805	-1.3262689113616943	1
-0.0748484805226326	2.013791799545288	3.188872814178467	2.8046488761901855	0.994949996471405	-1.2022528648376465	-1.8356094360351563	0.02609183080494404	1.1205118894577026	-1.049830675125122	0
-2.218766212463379	-2.875533103942871	1.8225113153457642	0.13886314630508423	3.400696277618408	-0.5005097985267639	-1.2059680223464966	-0.17040365934371948	-7.2686591148376465	1.6647075414657593	1
-3.7248892784118652	-2.4220497608184814	0.010624701157212257	1.479594349861145	0.25270015001296997	-1.6693754196166992	-3.0373449325561523	1.4757332801818848	-2.5012357234954834	2.849175214767456	1
0.8297138214111328	0.7918571829795837	-0.8268228769302368	2.189279556274414	0.578805148601532	-2.5960681438446045	0.6905066967010498	0.3117300271987915	1.336936593055725	-0.9891746640205383	1
-0.13159221410751343	-6.808396816253662	2.2880356311798096	0.1889028400182724	-0.599582314491272	2.201537847518921	-0.4961079955101013	-4.545131206512451	0.05168536305427551	-2.491713762283325	1
1.480883240699768	0.478331059217453	0.07096688449382782	1.2138569355010986	0.6192160844802856	-1.2158936262130737	0.6897520422935486	-0.34848707914352417	0.585576057434082	2.154632568359375	1
-0.1485166698694229	-1.0864924192428589	4.019442558288574	2.287304401397705	4.307257652282715	-1.3253453969955444	-0.003910738974809647	1.1959519386291504	-1.0106405019760132	-0.2417382448911667	1
0.28568971157073975	-4.925659656524658	-1.1111657619476318	0.3410620093345642	3.8906702995300293	0.5933749079704285	1.862817406654358	-0.1658543348312378	-1.2360061407089233	2.169679880142212	1
-2.46540904045105	-2.7319724559783936	0.3423479199409485	-0.02795024961233139	4.228178024291992	-1.2459684610366821	-0.6926953196525574	-0.7239041328430176	-1.5850410461425781	0.05369868502020836	1
-0.6315155625343323	-1.5491161346435547	1.3887425661087036	2.729104995727539	0.5420302748680115	-0.6389809846878052	1.3067576885223389	0.886006772518158	1.1483571529388428	-1.7718735933303833	1
1.9035112857818604	-4.072800159454346	-2.01682448387146	-0.9785325527191162	-0.15160438418388367	0.05061360448598862	3.1633780002593994	-2.24684476852417	-1.979674220085144	-1.31752347946167	1
0.3686141073703766	-0.9303630590438843	1.3951765298843384	1.2724483013153076	1.4022610187530518	0.9606823921203613	1.4783767461776733	-0.7250478267669678	0.2291310876607895	0.13982665538787842	1
-0.19846245646476746	-0.4114992916584015	0.976544201374054	2.2130422592163086	1.9977964162826538	-0.707566499710083	-3.0789151787757874e-4	-0.5974727272987366	-0.36599522829055786	0.34241458773612976	1
0.6555069088935852	3.200706958770752	-0.0012053605169057846	-1.3285921812057495	-2.499117374420166	2.2827491760253906	0.29146483540534973	-0.7643652558326721	-0.13812747597694397	-3.9949817657470703	0
2.179050922393799	-0.013336420059204102	-0.869882345199585	-0.4450279474258423	-0.5795361995697021	0.2959368824958801	0.2768630385398865	-0.3398115634918213	0.20353008806705475	-0.35535624623298645	1
1.074175238609314	0.32563596963882446	0.15021924674510956	2.302739143371582	0.20917299389839172	-3.1324751377105713	-0.5428637266159058	-0.5809125900268555	1.209017276763916	-2.4740850925445557	1
1.2844223976135254	-3.191326379776001	-3.429255723953247	0.41353732347488403	-2.590808868408203	1.4073750972747803	-1.3967894315719604	1.1616613864898682	-3.3092339038848877	-2.249412775039673	1
1.8473012447357178	-0.7136679291725159	-3.4576776027679443	-0.12746277451515198	-3.254678964614868	0.07567094266414642	0.48721569776535034	-1.4213253259658813	-0.06114288046956062	1.6273404359817505	1
1.0029230117797852	0.5204293727874756	-1.6325324773788452	0.34880825877189636	-1.8386591672897339	0.19332191348075867	-0.13944461941719055	-0.40238720178604126	-0.8676514029502869	1.5142159461975098	1
1.6325265169143677	0.18700039386749268	-1.4031524658203125	1.9510120153427124	1.851889967918396	0.5014516115188599	-1.3514108657836914	-0.6008984446525574	1.6896255016326904	1.630594253540039	1
-1.4022672176361084	-1.8171952962875366	1.9560439586639404	2.9253947734832764	3.2164244651794434	-3.6017262935638428	-0.4424796402454376	0.35732990503311157	1.6802359819412231	0.16199670732021332	1
0.72493976354599	-0.0482991524040699	2.171370506286621	1.5115578174591064	1.7811686992645264	-1.0566880702972412	1.038070559501648	0.573761522769928	-0.0403013676404953	0.07898831367492676	1
-0.17036698758602142	2.8248984813690186	1.4872918128967285	1.120416522026062	-0.25577598810195923	-0.892328679561615	-2.3678627014160156	0.11289292573928833	0.5520480871200562	-2.415919780731201	0
1.3817825317382813	0.21037834882736206	-0.5749566555023193	-1.0688027143478394	-0.06263858824968338	-1.1776615381240845	1.1758558750152588	-0.23726172745227814	-1.7780802249908447	2.832000970840454	1
0.32680386304855347	4.049200534820557	-0.6386057138442993	-2.311170816421509	-2.280080795288086	3.7540860176086426	-4.482725143432617	0.40131932497024536	-2.4472193717956543	-0.8143378496170044	0
0.34548822045326233	3.1039443016052246	-1.3348037004470825	-2.5081522464752197	-2.171891450881958	1.9365192651748657	-2.327549457550049	1.672481894493103	0.2552967965602875	-2.2695343494415283	0
1.547688603401184	0.7496907711029053	-0.8381432294845581	1.2185839414596558	-1.601635217666626	1.9611886739730835	-0.4665340781211853	-0.3929283022880554	1.6141036748886108	0.558544397354126	0
2.3325111865997314	3.6731982231140137	-0.9506571292877197	1.1672989130020142	-1.3816521167755127	-0.676297128200531	0.6654439568519592	1.221571922302246	1.5949876308441162	0.6261715888977051	1
-0.016984015703201294	3.2490618228912354	-1.4648265838623047	-2.919822931289673	-3.211843490600586	2.799649715423584	-2.386823892593384	0.028515152633190155	-1.4919723272323608	-3.045834541320801	0
1.3781101703643799	-5.437107563018799	2.1619975566864014	1.1880707740783691	1.9264470338821411	0.39425262808799744	-1.415654182434082	-2.560821771621704	-0.8195610642433167	-7.259119987487793	0
0.41256406903266907	-5.530744552612305	1.5079542398452759	2.0651800632476807	2.3118784427642822	-0.029108071699738503	1.283154845237732	0.9346662163734436	-2.1814897060394287	1.0662298202514648	1
1.728796362876892	1.8616507053375244	1.222477674484253	0.11467301845550537	-0.6838526725769043	-1.0808420181274414	-2.06748104095459	0.49349039793014526	0.9113866090774536	-3.250406503677368	0
-0.2745262682437897	0.13163864612579346	0.46010148525238037	1.0200494527816772	1.8079866170883179	-0.22656607627868652	-0.2025236338376999	-0.7581337094306946	0.5603533983230591	1.9517110586166382	1
0.4163497984409332	0.205771803855896	-0.2056286334991455	1.903103232383728	1.3239576816558838	-0.9040636420249939	0.09579978883266449	-0.28473222255706787	0.4380880296230316	1.161780595779419	1
-2.208073139190674	-4.825752258300781	2.245746374130249	-0.6189247369766235	5.336725234985352	-0.9215285778045654	2.9212942123413086	-4.081799507141113	-3.941770553588867	1.9478799104690552	1
1.2131719589233398	-2.907505750656128	0.08278549462556839	2.380018472671509	0.757435142993927	-1.7608962059020996	1.019803524017334	-1.7079869508743286	-0.23532429337501526	-1.1116724014282227	1
-0.26805379986763	1.057928204536438	-0.5776089429855347	-1.5704959630966187	2.432832717895508	-1.9680746793746948	3.034026861190796	0.16844280064105988	-1.9723570346832275	2.4415953159332275	1
-1.648339033126831	1.1934313774108887	-0.37966424226760864	1.0448027849197388	-2.07991886138916	-0.3845328390598297	-1.566210389137268	-1.1626373529434204	-5.179309368133545	0.14228126406669617	1
-0.11811736226081848	-0.8729631900787354	-1.135831594467163	2.296743631362915	-1.2085340023040771	-1.8796947002410889	0.6744471788406372	-1.9620869159698486	-0.18097302317619324	0.05372314900159836	0
-3.1020190715789795	-3.4258289337158203	0.18691900372505188	0.81049644947052	3.671579360961914	0.11616482585668564	1.6985735893249512	0.782611072063446	-0.4428374469280243	0.7465559840202332	1
0.6135156154632568	0.4733281433582306	-1.039843201637268	-0.5589159727096558	1.08856999874115	2.1773433685302734	-3.0574839115142822	-0.9486348032951355	-0.22976131737232208	-0.9449639320373535	0
-0.20994755625724792	-0.3730964660644531	0.30727922916412354	1.6719685792922974	0.35751017928123474	-2.1853103637695313	0.5770779252052307	0.7618544101715088	0.10380827635526657	-0.5288079380989075	1
-0.532163679599762	-8.815442085266113	2.9094974994659424	1.46113920211792	1.835019588470459	1.9354039430618286	0.9657275676727295	1.2311229705810547	-3.630882501602173	-4.94325590133667	1
-0.005044117569923401	1.5985342264175415	-1.9610071182250977	-4.23872184753418	-0.9869757294654846	2.044740915298462	-1.4205888509750366	1.4074441194534302	0.6946727633476257	-3.3935766220092773	0
3.428945541381836	-2.486093521118164	-3.190667152404785	1.6952563524246216	0.12325364351272583	1.6883955001831055	-1.4322724342346191	-2.1366031169891357	0.9266049861907959	-0.7606510519981384	0
2.165515184402466	-0.04159796983003616	-1.2652593851089478	1.1602884531021118	-1.1158702373504639	-0.12416091561317444	0.7533221244812012	1.9621589183807373	-0.06011400744318962	-0.6004381775856018	1
-0.9235476851463318	0.023412130773067474	-0.6893852353096008	1.78793466091156	1.1733521223068237	-0.19011470675468445	-1.6780321598052979	0.46275973320007324	-0.6458413004875183	0.16513733565807343	1
0.7996487617492676	0.03561968356370926	0.28649938106536865	1.2096298933029175	-1.4473532438278198	-0.7623283267021179	-1.2191503047943115	-0.08643747866153717	1.5062730312347412	1.4083752632141113	1
0.8652207851409912	-0.4318881034851074	0.9874386191368103	1.659044861793518	1.393817663192749	-0.5477016568183899	-2.9732298851013184	-0.15983735024929047	0.817776620388031	-0.607341468334198	1
1.5517374277114868	1.3072205781936646	1.587485671043396	1.1964833736419678	2.029571294784546	0.45441335439682007	-1.4640928506851196	2.373443126678467	0.08889048546552658	0.9150447249412537	1
0.8777420520782471	1.3911904096603394	0.2588563561439514	1.7811601161956787	1.2871356010437012	1.1034449338912964	-0.3889349699020386	0.7470306754112244	1.762583613395691	-0.19098103046417236	0
0.25204792618751526	-1.60765540599823	0.4078212082386017	1.2873796224594116	0.746151864528656	-0.02895822376012802	-1.8378854990005493	-1.34022057056427	0.26056501269340515	-3.3059263229370117	0
0.5385894775390625	0.6590216159820557	-1.4162967205047607	1.2689731121063232	-1.3367561101913452	1.1411199569702148	-0.8417184948921204	0.5319461822509766	0.9203327298164368	0.7788658142089844	0
2.1714417934417725	1.2086883783340454	0.9790894985198975	0.9544085264205933	0.7996830940246582	-1.184880018234253	-1.2954959869384766	-0.6878029704093933	0.8550567626953125	-0.9227433800697327	1
0.24820739030838013	0.7066448926925659	0.045307107269763947	-0.21974799036979675	-1.582396149635315	1.1084356307983398	-0.37409844994544983	3.374901294708252	1.9138693809509277	-1.0700786113739014	0
1.345067024230957	-1.4934028387069702	1.0990570783615112	-1.0225828886032104	2.1223835945129395	-0.4812023937702179	-2.4292428493499756	-0.08670516312122345	-4.615518569946289	3.6684486865997314	1
1.3706164360046387	1.571832299232483	1.9856679439544678	0.7588763236999512	0.1879960298538208	-1.0619498491287231	-1.0061955451965332	0.2983766198158264	0.797344446182251	1.1863309144973755	1
2.3221378326416016	-1.5254758596420288	-0.14350318908691406	1.6804580688476563	-1.4309794902801514	1.3969095945358276	1.3892873525619507	-4.528156280517578	0.7007367610931396	-2.9892749786376953	1
-1.114272117614746	-2.2337234020233154	0.33291974663734436	2.4053101539611816	3.74879789352417	-2.1003613471984863	0.6290960311889648	-2.558100461959839	-0.01555831078439951	0.5926892757415771	1
4.391366958618164	-1.6099923849105835	-1.4904018640518188	-1.7797658443450928	3.142620086669922	-1.5911203622817993	1.3572226762771606	-1.6732814311981201	-0.4331876337528229	1.3437525033950806	1
1.994023084640503	0.7888327836990356	2.6003880500793457	1.7996129989624023	2.9749765396118164	1.2678554058074951	-1.7403680086135864	0.8460107445716858	1.5069810152053833	3.254516363143921	1
-1.2439348697662354	-2.959196090698242	-0.3931286334991455	-0.19718509912490845	2.299346446990967	-2.1727652549743652	0.8432924747467041	0.4936714768409729	-0.8841963410377502	1.5449568033218384	1
0.8086717128753662	4.858301639556885	1.8499045372009277	-1.9105631113052368	1.3318179845809937	0.9379962682723999	-1.193208932876587	1.433923602104187	-0.1037093922495842	-1.764174222946167	0
-0.5011828541755676	2.4618730545043945	1.718530535697937	-0.6358028650283813	-2.312988519668579	2.5715384483337402	-0.77811199426651	-1.0540653467178345	-2.7080495357513428	-3.548422336578369	1
-0.5692971348762512	-3.7161736488342285	-0.06941226124763489	-1.8877485990524292	3.232410430908203	-0.2853604257106781	0.4637666344642639	-3.8249051570892334	-4.63936710357666	0.9114834666252136	1
1.0050129890441895	-0.2124459147453308	-0.357235848903656	0.7142015695571899	-0.098911814391613	2.5806264877319336	-2.7352492809295654	-2.5887393951416016	0.24614207446575165	1.7365790605545044	1
0.6823171377182007	1.449199914932251	3.9591574668884277	1.3288942575454712	2.013268232345581	-0.30272552371025085	-3.503998279571533	2.3292713165283203	1.1009477376937866	1.0557321310043335	1
2.746250867843628	-7.220295429229736	2.2857131958007813	-2.12253999710083	2.784151315689087	-0.7324866056442261	3.560293436050415	-2.4293458461761475	-5.9280686378479	1.0326688289642334	1
1.7544232606887817	1.7448620796203613	1.2732514142990112	1.0613045692443848	0.7830297350883484	0.5077002048492432	-0.24161763489246368	-1.563008427619934	1.2000683546066284	2.0591413974761963	1
-0.5889034867286682	1.160828709602356	-0.7923935651779175	-1.4620858430862427	-1.9160469770431519	3.4035818576812744	-1.8048406839370728	-1.950434923171997	0.04501986876130104	-1.1814504861831665	1
-1.6221295595169067	-1.590567946434021	-2.414665460586548	2.7909979820251465	-0.4401123821735382	-2.4198524951934814	2.6323225498199463	-1.8000534772872925	-0.24090681970119476	1.6628016233444214	1
1.1423476934432983	0.20914694666862488	-0.26241612434387207	1.6540076732635498	-1.4377459287643433	2.518242597579956	-2.9358761310577393	3.691696882247925	0.21235457062721252	2.3345491886138916	1
-0.06381814926862717	1.6746163368225098	-0.2719475030899048	-1.2772318124771118	-2.0617103576660156	0.9382842183113098	-0.37059256434440613	0.40752357244491577	0.22248832881450653	1.0097224712371826	1
1.0602385997772217	2.0179390907287598	-0.1418144851922989	0.09340420365333557	-0.5775474905967712	1.022048830986023	-1.7416484355926514	-1.104264497756958	-0.7005218863487244	-1.4659245014190674	0
-1.219335675239563	-2.2859671115875244	0.4263542890548706	-1.4368220567703247	0.4643195569515228	-0.4700049161911011	0.961685061454773	-0.09800009429454803	-0.38180220127105713	2.029543399810791	1
0.4129737615585327	1.4442275762557983	0.3077407479286194	1.828472375869751	1.9115933179855347	-0.548137903213501	-0.5792962908744812	0.8833937644958496	0.23674258589744568	1.6876896619796753	1
-2.5707757472991943	-1.2105045318603516	-0.020817160606384277	0.8737387657165527	3.975811243057251	-1.3252043724060059	-0.0908539891242981	0.47007715702056885	-2.388526678085327	2.9259541034698486	1
0.39178135991096497	2.475267171859741	2.613044023513794	2.0309858322143555	1.1395573616027832	0.9515952467918396	-1.4938626289367676	0.22147350013256073	0.705032229423523	1.2337642908096313	1
-1.0850821733474731	1.3289529085159302	0.29025518894195557	0.615260124206543	-0.6656126976013184	0.15188249945640564	-2.315990686416626	0.872323751449585	2.507329225540161	-1.336859107017517	1
0.103154756128788	-1.7897776365280151	-0.4569190740585327	2.6392462253570557	2.015292167663574	-2.0726191997528076	-1.3393718004226685	1.2081050872802734	0.7382075190544128	0.30185866355895996	1
3.438793420791626	2.9855313301086426	-0.6459929943084717	-1.974948525428772	-1.2760566473007202	2.6834168434143066	-1.2360453605651855	1.7227435111999512	0.08211846649646759	-1.7758309841156006	0
-0.3679480254650116	-3.6110777854919434	0.13644154369831085	-0.34123969078063965	1.6621277332305908	-0.27669596672058105	-0.6588572263717651	-0.8197250962257385	0.9975938200950623	0.7784175276756287	1
-2.7045786380767822	-4.575547218322754	-3.4290103912353516	0.7123614549636841	4.1203532218933105	-1.9132602214813232	1.986189842224121	0.5406380891799927	-0.8070805072784424	0.673326313495636	1
-0.5843039751052856	1.3071794509887695	-2.7422752380371094	0.29523754119873047	-0.47488296031951904	2.4809353351593018	-1.0888888835906982	-0.18158717453479767	-2.764115333557129	0.4165436327457428	1
-0.9281519055366516	-3.4644010066986084	-2.764824867248535	1.6159402132034302	0.3703073561191559	-3.798832893371582	-0.6323959231376648	0.6157821416854858	-0.41302648186683655	2.4420323371887207	1
1.309478521347046	-0.6668276190757751	-4.606076240539551	-0.8019540309906006	-1.7538565397262573	-1.700630784034729	0.27461087703704834	1.0455853939056396	-1.3543428182601929	0.16664448380470276	1
-1.6643908023834229	-0.3017512857913971	2.6559572219848633	0.5613069534301758	1.909158706665039	-1.6599876880645752	-0.2423708438873291	0.9892371296882629	1.6304736137390137	0.6145744323730469	1
-3.5675547122955322	1.0913941860198975	2.2101991176605225	-0.021598339080810547	-1.9835326671600342	-1.706954836845398	-3.043402671813965	-0.22838865220546722	-0.7230361700057983	-1.153522253036499	1
1.173630714416504	4.8940324783325195	-1.2761061191558838	-3.3361778259277344	-2.1889936923980713	1.0063066482543945	-2.183295249938965	-0.2323821634054184	-0.777409017086029	-3.1122446060180664	0
-0.05364236980676651	-1.154658317565918	-0.31484323740005493	0.39682337641716003	0.9763292670249939	-1.4396635293960571	1.768600583076477	0.3701845407485962	-0.30263474583625793	2.668567657470703	1
1.0313992500305176	1.240620732307434	1.828822135925293	-1.6581112146377563	2.28971529006958	-0.4260331392288208	1.9559133052825928	-3.6620256900787354	-0.07114793360233307	3.5051984786987305	1
2.7130420207977295	3.6369919776916504	0.4859839379787445	-1.871773362159729	-1.5012043714523315	-1.3939427137374878	0.024606171995401382	0.5001441240310669	1.1546589136123657	0.04206036776304245	1
0.6102588176727295	0.6926659345626831	3.205993175506592	0.4420751631259918	0.8318539261817932	0.6292282342910767	-0.6958566308021545	0.9079176783561707	1.9853603839874268	1.1570582389831543	0
-0.6687014698982239	0.9700406193733215	2.3872408866882324	1.0369117259979248	1.2210191488265991	-1.5393118858337402	-0.9434455633163452	0.407437801361084	0.10753480345010757	1.6455540657043457	1
0.24599257111549377	0.9243739247322083	0.57328200340271	0.31679195165634155	-1.238494873046875	-0.0862119197845459	-0.09637007117271423	3.949791669845581	3.047968864440918	-0.15596628189086914	1
-1.2223176956176758	-1.195731520652771	-0.965942919254303	-0.710991382598877	-0.23364627361297607	1.279270887374878	1.0061081647872925	-0.021036893129348755	0.5892049670219421	2.670240640640259	1
2.5088696479797363	1.2412763833999634	1.3297860622406006	-0.15148720145225525	1.097873568534851	-1.683375597000122	-1.7172960042953491	2.350288152694702	1.8908603191375732	1.28044855594635	1
0.6614944338798523	-0.3366537094116211	-0.5883246064186096	2.129835844039917	0.7716024518013	-0.7192525863647461	-0.30765408277511597	1.3077163696289063	2.8305776119232178	1.8449970483779907	1
-1.1509666442871094	-3.474606990814209	-1.4165949821472168	-0.025448933243751526	-2.5550343990325928	-2.0808823108673096	-0.3598739504814148	0.14896973967552185	0.904992401599884	-1.186911702156067	1
0.798498272895813	-1.447599172592163	-0.047381434589624405	-0.09578350186347961	0.9199932217597961	-1.8450894355773926	0.02991107478737831	2.2995643615722656	-1.0772939920425415	0.1972171813249588	1
-1.001009464263916	-0.2183065265417099	2.778712034225464	-1.5096511840820313	-0.28834274411201477	-0.8777382373809814	-1.4598373174667358	0.6341983675956726	1.8422874212265015	1.9985460042953491	1
-2.987499952316284	-1.584936499595642	-1.9386162757873535	-0.10515560209751129	-2.980710506439209	-1.6757553815841675	-2.958498001098633	1.897293210029602	-0.5066838264465332	1.7206988334655762	1
-1.7303515672683716	-1.726342797279358	1.071677803993225	1.6819905042648315	1.9604581594467163	-0.20495489239692688	-0.9481033682823181	1.3187400102615356	0.21542981266975403	1.3062900304794312	1
1.0453194379806519	-3.1390492916107178	-3.3351221084594727	-3.8133978843688965	-1.831530213356018	-2.7097935676574707	2.2134125232696533	1.4148833751678467	-1.5406640768051147	1.3565492630004883	0
-0.24327033758163452	-0.10004980117082596	0.03741539642214775	-1.9077588319778442	-2.4539690017700195	-1.8966457843780518	-0.4958195686340332	-0.026612766087055206	-0.3733946979045868	0.9142888188362122	1
0.20114204287528992	0.4751494228839874	-1.6374974250793457	-2.763624429702759	-1.073503851890564	1.8255060911178589	-1.6703203916549683	-1.6850017309188843	-0.965607225894928	-2.205296516418457	0
0.2270013391971588	-0.6251843571662903	0.35870662331581116	-2.302717447280884	-2.080498456954956	2.6851766109466553	-3.7254273891448975	-2.5645620822906494	2.056469678878784	-0.2537371516227722	0
-0.4295275807380676	1.0134234428405762	0.6772326827049255	-0.023407697677612305	0.36779093742370605	-0.16941043734550476	-0.4307315945625305	0.6178027987480164	1.3407583236694336	0.5211499929428101	1
-1.3055341243743896	-0.1764766275882721	-1.5832862854003906	-0.8969736099243164	0.6776037812232971	-2.225877285003662	-0.9703873991966248	1.8644709587097168	-0.4174463152885437	1.285265326499939	1
0.5027921199798584	2.905865430831909	1.7205357551574707	0.49031227827072144	-3.2800955772399902	0.18093305826187134	-2.6644272804260254	-2.0835015773773193	0.5575941205024719	-0.9161794781684875	0
-0.7833144664764404	0.8844662308692932	2.3403303623199463	-0.500005841255188	1.1330010890960693	-1.0821198225021362	-0.2631908357143402	3.330235242843628	2.875253915786743	0.5310221314430237	1
0.324774831533432	-0.7392240762710571	2.8404202461242676	1.6842520236968994	3.4196383953094482	1.274029016494751	-0.8203946352005005	-0.118956059217453	0.4862689971923828	2.9114348888397217	1
1.1542460918426514	-6.7104644775390625	1.4426612854003906	-0.3472999036312103	1.2516429424285889	-0.5324955582618713	-2.034245014190674	0.6967557072639465	-0.023288946598768234	-2.8408820629119873	1
-0.5827693939208984	-0.6527768969535828	-0.23075099289417267	1.7791690826416016	1.8640235662460327	-1.1363625526428223	-2.1308465003967285	1.4125516414642334	2.4034295082092285	2.1854825019836426	1
-0.23724207282066345	-1.642120122909546	1.0934529304504395	0.23601289093494415	1.8687299489974976	-0.7133947610855103	-2.0263242721557617	2.2378172874450684	2.93327260017395	2.710462808609009	1
-0.9824162125587463	0.7846775054931641	1.6059532165527344	1.3755788803100586	0.6577454805374146	-3.528630495071411	-1.2242456674575806	0.015170123428106308	0.16641908884048462	0.2127920389175415	1
3.1262857913970947	4.196648597717285	1.7497252225875854	-5.999688625335693	-0.7234499454498291	0.4606301784515381	-1.7531635761260986	0.0038659311830997467	-0.02499505504965782	-0.9957464933395386	0
-0.5175155401229858	0.2179233729839325	1.2652537822723389	0.44241130352020264	-1.0727413892745972	-1.4984843730926514	-0.217691108584404	0.9613483548164368	2.3206069469451904	1.2595666646957397	1
0.029661886394023895	0.022068075835704803	0.3416920006275177	-0.09461277723312378	-0.7781939506530762	-0.9361556172370911	0.12670762836933136	1.8074342012405396	2.987445592880249	0.507122278213501	1
-0.9432332515716553	1.1126188039779663	-2.8382186889648438	-6.142142295837402	-2.290710926055908	4.155241012573242	-1.0959291458129883	-0.5216897130012512	0.7013683319091797	-3.152458906173706	0
0.9658424258232117	-0.928370475769043	3.906512975692749	-4.959219932556152	-2.638766050338745	-1.8505754470825195	-0.7846066951751709	-2.0122458934783936	-0.16068913042545319	-5.862198829650879	0
1.5863896608352661	-1.838703989982605	0.09087398648262024	-2.047020673751831	-4.515424728393555	0.7797558307647705	-1.2249369621276855	-0.9279236793518066	1.424705982208252	-0.7968806624412537	0
1.9119349718093872	3.410785675048828	0.648476243019104	-4.527889251708984	-0.13712430000305176	0.019612934440374374	-3.3130154609680176	1.7443522214889526	-0.881401002407074	-2.683506727218628	0
2.449246644973755	4.8236823081970215	1.7281570434570313	-2.575678825378418	-0.2642708122730255	-1.2262383699417114	-0.38197803497314453	-1.266183853149414	1.1010030508041382	-3.4479081630706787	0
-3.2905492782592773	-1.3183857202529907	0.7871672511100769	0.8903522491455078	3.346832036972046	-0.6204884052276611	-2.1261603832244873	2.1118721961975098	2.0376129150390625	1.7399104833602905	1
-1.8183313608169556	-0.7690721154212952	1.028691053390503	-2.8049769401550293	2.2973029613494873	-2.1226375102996826	-2.397918701171875	-0.16802826523780823	-2.447420358657837	3.726217269897461	1
-1.6390458345413208	0.17590945959091187	2.328683614730835	-1.8430920839309692	2.686467409133911	-1.2020493745803833	-1.7162108421325684	2.582085371017456	-2.144444704055786	3.3878233432769775	1
-0.019449371844530106	-0.7021037340164185	1.0566661357879639	-1.421095848083496	2.3049449920654297	-1.146234393119812	1.8930740356445313	1.5035200119018555	2.314793825149536	3.0656020641326904	1
-0.039130691438913345	-0.8682699799537659	0.31969931721687317	-0.4660814702510834	-0.2577177584171295	0.5056289434432983	-1.7262085676193237	0.9322606325149536	0.7602266669273376	0.401224821805954	1
-2.3316450119018555	-5.568532466888428	0.5954373478889465	-1.8520478010177612	1.2994434833526611	-1.0938016176223755	3.3692171573638916	-0.6927061080932617	-0.45064520835876465	2.1009068489074707	1
3.1398932933807373	2.460165023803711	1.1480399370193481	-4.283968448638916	-3.656390428543091	-0.17345279455184937	-1.8574128150939941	0.6753655672073364	0.42580360174179077	-2.2360095977783203	0
1.0512332916259766	-6.290864944458008	6.061253547668457	-1.0417309999465942	1.2723878622055054	1.5139455795288086	0.34988686442375183	0.4528599977493286	-0.4958881437778473	-2.222055435180664	0
0.2850342392921448	4.597971439361572	-1.4937975406646729	-3.7088077068328857	-2.873321771621704	1.848392128944397	-0.2533869445323944	3.7327499389648438	-0.5263104438781738	-3.305791139602661	0
-1.0929272174835205	0.23431554436683655	-1.4251247644424438	-2.301485776901245	-3.1211063861846924	-0.170730859041214	-0.9031533002853394	2.834681272506714	-5.314339637756348	4.0989155769348145	1
-1.7034852504730225	-0.8002297282218933	1.34814453125	-0.17618978023529053	1.294358491897583	-2.495539665222168	1.0523360967636108	0.45580172538757324	0.28028181195259094	1.4022711515426636	1
